,8801.T,8802.T,8804.T,8830.T,3003.T,8931.T,8934.T,3289.T,8951.T,8952.T,8953.T,8954.T,8955.T,8956.T,8957.T,8958.T,8960.T,8961.T,"('8801.T', '8801.T')","('8802.T', '8802.T')","('8804.T', '8804.T')","('8830.T', '8830.T')","('3003.T', '3003.T')","('8931.T', '8931.T')","('8934.T', '8934.T')","('3289.T', '3289.T')","('8951.T', '8951.T')","('8952.T', '8952.T')","('8953.T', '8953.T')","('8954.T', '8954.T')","('8955.T', '8955.T')","('8956.T', '8956.T')","('8957.T', '8957.T')","('8958.T', '8958.T')","('8960.T', '8960.T')","('8961.T', '8961.T')","('8801.T', '8801.T').1","('8802.T', '8802.T').1","('8804.T', '8804.T').1","('8830.T', '8830.T').1","('3003.T', '3003.T').1","('8931.T', '8931.T').1","('8934.T', '8934.T').1","('3289.T', '3289.T').1","('8951.T', '8951.T').1","('8952.T', '8952.T').1","('8953.T', '8953.T').1","('8954.T', '8954.T').1","('8955.T', '8955.T').1","('8956.T', '8956.T').1","('8957.T', '8957.T').1","('8958.T', '8958.T').1","('8960.T', '8960.T').1","('8961.T', '8961.T').1"
2025-03-26,1371.2083740234375,2515.287353515625,2541.533935546875,2989.547607421875,1417.48681640625,1409.4910888671875,1964.445068359375,1001.3419799804688,124430.9609375,105996.703125,90706.375,85214.4609375,82157.25,128500.1953125,169447.21875,107894.078125,145479.984375,60091.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-27,1375.0833740234375,2522.145263671875,2550.226318359375,2987.581298828125,1434.7967529296875,1406.6146240234375,1968.26513671875,1007.0341186523438,126842.4140625,105245.6171875,91278.0546875,85644.59375,83236.6875,128404.7265625,171081.140625,108624.9453125,145575.25,60568.4609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-28,1346.1806640625,2466.317138671875,2522.217529296875,2950.0078125,1411.7169189453125,1405.6558837890625,1978.941162109375,991.0877685546876,126553.0390625,104368.9921875,91754.4609375,85453.4296875,83476.5625,127640.9765625,170985.03125,109602.015625,144717.8125,60473.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-03-31,1303.561279296875,2403.078125,2440.12353515625,2765.107177734375,1381.9053955078125,1346.2078857421875,1901.2974853515625,964.800537109375,122887.6328125,103024.78125,91182.78125,84210.8125,81557.5625,126781.765625,166948.28125,107713.953125,141573.828125,59423.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-01,1321.6868896484375,2408.512451171875,2448.81591796875,2769.556640625,1381.424560546875,1367.3023681640625,1911.0030517578125,964.3173217773438,123369.921875,104368.9921875,91182.78125,85979.1484375,82277.1875,126399.8984375,166948.28125,108941.1953125,142050.203125,59614.62890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-02,1310.4195556640625,2399.12548828125,2409.70068359375,2704.791748046875,1362.672119140625,1336.6195068359375,1880.9161376953125,954.9428100585938,122984.0859375,102736.7265625,90611.09375,85357.8359375,81557.5625,125540.6796875,166179.375,108752.3828125,140811.65625,59519.2421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-03,1308.4600830078125,2389.24462890625,2409.70068359375,2647.9375,1365.076416015625,1334.7017822265625,1850.829345703125,951.2703247070312,124334.5078125,101872.5859375,90134.6953125,85118.875,81677.5,125158.8046875,165506.59375,107997.1640625,139001.5,59042.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-04,1343.731201171875,2378.869384765625,2377.345947265625,2644.4765625,1360.26806640625,1277.1715087890625,1787.743896484375,961.6112670898438,124045.1328125,103216.8125,91087.5,85549.0078125,82157.25,125254.2734375,164161.0,107525.1484375,138715.6875,59233.09375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-07,1252.6142578125,2209.408935546875,2188.52978515625,2425.95751953125,1297.2794189453125,1164.0286865234375,1679.042724609375,901.1119384765624,120572.6328125,100720.40625,87943.265625,84258.6015625,80118.3125,124108.65625,160316.484375,104976.2578125,133952.109375,57611.578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-08,1307.97021484375,2282.034912109375,2264.82861328125,2555.9814453125,1339.5924072265625,1297.3072509765625,1794.53759765625,935.420654296875,123852.2109375,101968.609375,89181.8984375,86265.8984375,82157.25,125349.7421875,163776.546875,109035.59375,136524.4375,58660.79296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-09,1278.57763671875,2215.83154296875,2222.3330078125,2470.45263671875,1319.87841796875,1281.9658203125,1751.8336181640625,906.8139038085938,124816.796875,102544.703125,89658.3046875,85501.21875,82277.1875,125349.7421875,163680.4375,109507.609375,137477.140625,58183.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10,1376.0631103515625,2440.132080078125,2417.427001953125,2656.342041015625,1382.8670654296875,1386.4791259765625,1849.8587646484373,968.3764038085938,127421.1640625,104561.0234375,90229.9765625,85883.5546875,84556.0,130314.09375,167717.1875,112622.9140625,140335.296875,59423.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-11,1358.9173583984375,2409.500732421875,2425.636474609375,2630.139404296875,1369.8846435546875,1403.7381591796875,1823.654052734375,959.0985717773438,128192.828125,106385.328125,90420.5390625,86313.6875,85035.75,128977.5390625,167717.1875,113850.15625,140621.125,59710.0078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-14,1355.9781494140625,2411.97119140625,2424.670654296875,2626.6787109375,1379.9820556640625,1334.7017822265625,1838.212158203125,959.0985717773438,128675.1171875,108209.625,91373.3359375,85979.1484375,84675.9375,127736.4453125,168197.75,114322.1640625,141478.5625,59805.39453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-15,1346.6705322265625,2383.31591796875,2389.41845703125,2620.251708984375,1379.9820556640625,1337.578369140625,1836.27099609375,945.0850830078124,128482.203125,107825.5625,91087.5,83924.0546875,83956.3125,126972.703125,168389.96875,112339.7109375,140525.859375,59519.2421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-16,1359.4073486328125,2424.322509765625,2396.662109375,2638.544189453125,1399.21533203125,1307.8544921875,1841.123779296875,946.148193359375,129832.6171875,109073.765625,91849.734375,84640.9453125,84675.9375,127163.640625,169158.890625,113094.9296875,141383.296875,59900.77734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-17,1391.7391357421875,2470.269287109375,2443.02099609375,2674.139892578125,1414.1209716796875,1322.2369384765625,1845.9765625,964.703857421875,128771.578125,109073.765625,92611.9765625,85214.4609375,85155.6875,127354.5703125,170216.125,113755.75,143098.1875,60091.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-18,1384.880859375,2475.7041015625,2447.85009765625,2681.061279296875,1428.0650634765625,1357.7139892578125,1886.7393798828125,967.4099731445312,128578.65625,108497.671875,92516.6953125,85071.0859375,85275.6328125,127259.109375,170985.03125,113850.15625,142812.375,60377.6953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-21,1394.1884765625,2480.64453125,2447.3671875,2629.150634765625,1424.6993408203125,1337.578369140625,1882.857177734375,959.0985717773438,128385.7421875,108785.7109375,92421.4140625,85692.3828125,85275.6328125,127640.9765625,171946.15625,113850.15625,142431.28125,60186.92578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-22,1409.3746337890625,2513.252197265625,2456.54248046875,2645.46533203125,1420.8525390625,1338.5372314453125,1871.210693359375,975.1414794921876,128578.65625,108785.7109375,92421.4140625,86504.8671875,85755.375,128213.7890625,173964.53125,114699.78125,143098.1875,60759.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-23,1428.4798583984375,2518.6865234375,2496.62353515625,2692.9267578125,1429.9884033203125,1326.072265625,1898.385986328125,984.805908203125,128964.5,109073.765625,92040.2890625,86600.453125,84795.875,128882.0625,174060.640625,113755.75,143002.90625,60568.4609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-24,1383.4112548828125,2439.14404296875,2447.3671875,2648.92626953125,1395.3685302734375,1306.8955078125,1878.00439453125,965.8636474609376,127710.5390625,108401.65625,90706.375,84975.5,83956.3125,127450.0390625,170888.921875,112622.9140625,142050.203125,59805.39453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,1382.92138671875,2426.792724609375,2440.12353515625,2668.207275390625,1396.81103515625,1315.5250244140625,1871.210693359375,961.5146484375,128096.3671875,108785.7109375,89277.1796875,84067.4375,83956.3125,127259.109375,170696.6875,112056.5,141954.921875,59805.39453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-28,1393.6986083984375,2462.364501953125,2455.57666015625,2632.1171875,1425.660888671875,1328.94873046875,1893.533203125,962.77099609375,128289.28125,108881.734375,90706.375,84545.3671875,84316.125,128826.921875,171273.359375,111962.09375,142812.375,59900.77734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-30,1380.471923828125,2475.2099609375,2466.683349609375,2620.251708984375,1433.354248046875,1320.3192138671875,1891.5921630859373,962.2877807617188,127903.453125,108785.7109375,90611.09375,85931.3515625,84675.9375,131172.78125,171850.046875,112622.9140625,143098.1875,60473.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,1426.0303955078125,2510.287841796875,2481.653564453125,2678.094970703125,1439.60498046875,1332.7841796875,1882.857177734375,970.79248046875,129446.78125,110417.984375,92326.1328125,86600.453125,86115.1875,131661.5,174156.75,113566.9453125,144622.53125,61331.52734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-02,1426.520263671875,2547.835693359375,2496.140625,2703.308837890625,1448.2598876953125,1328.94873046875,1878.9749755859373,979.0072631835938,129832.6171875,110802.046875,93278.9375,87173.9609375,86714.875,133420.90625,175021.765625,114510.9765625,147004.328125,61808.4453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-07,1454.443359375,2531.037841796875,2537.67041015625,2708.7470703125,1463.646484375,1333.7430419921875,1894.5037841796875,986.2555541992188,128096.3671875,109457.828125,92707.2578125,86504.8671875,85035.75,131857.0,173580.078125,112717.3203125,147385.421875,61713.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-08,1450.034423828125,2535.484375,2534.773193359375,2708.7470703125,1465.56982421875,1335.66064453125,1903.2386474609373,993.0206909179688,128868.0234375,109553.84375,92611.9765625,84688.7421875,84556.0,129902.109375,172234.5,112339.7109375,145575.25,60854.61328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-09,1427.0101318359375,2537.954833984375,2529.944091796875,2723.57861328125,1482.8797607421875,1345.2490234375,1931.384521484375,998.8193359375,129060.953125,109745.875,92707.2578125,85071.0859375,85155.6875,130195.34375,172715.0625,112528.5078125,146432.703125,61522.29296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-12,1425.54052734375,2502.876953125,2531.392822265625,2708.7470703125,1487.207275390625,1351.9609375,2142.96337890625,1052.4569091796875,130218.4453125,110321.96875,93469.4921875,86122.5234375,86235.125,130781.8046875,175214.0,113661.34375,147290.140625,61999.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-13,1385.3707275390625,2559.198974609375,2507.73046875,2717.151611328125,1476.1480712890625,1339.4959716796875,2107.05322265625,1030.228759765625,127517.625,108785.7109375,92326.1328125,84736.53125,85275.6328125,128533.6875,173676.203125,113378.140625,145479.984375,61426.91015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-14,1359.897216796875,2519.180908203125,2469.097900390625,2721.60107421875,1460.28076171875,1338.5372314453125,2042.9970703125,1025.8797607421875,127710.5390625,109361.8125,92897.8125,85262.25,85995.25,129022.4140625,175021.765625,114605.375,145670.515625,61713.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-15,1370.1845703125,2481.632568359375,2451.71337890625,2701.331298828125,1437.681640625,1337.578369140625,1999.3226318359373,1002.6851196289062,127999.9140625,108881.734375,93564.765625,85453.4296875,86235.125,129315.640625,176463.46875,115171.796875,145861.0625,61713.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-16,1354.508544921875,2499.91259765625,2461.854248046875,2698.36474609375,1431.9117431640625,1328.94873046875,1976.029541015625,1004.1348266601562,127806.9921875,109457.828125,93278.9375,85644.59375,86235.125,129217.8984375,178001.28125,115077.3984375,145765.796875,62285.36328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-19,1363.3262939453125,2549.31787109375,2496.62353515625,2645.959716796875,1415.5634765625,1346.2078857421875,1996.4110107421875,1019.5978393554688,127421.1640625,108977.7421875,92897.8125,85596.8046875,86594.9375,128240.453125,176463.46875,115171.796875,146242.15625,61808.4453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-20,1342.75146484375,2537.460693359375,2446.4013671875,2597.015380859375,1407.8702392578125,1332.7841796875,1982.8233642578125,1007.0341186523438,125684.9140625,109265.796875,92135.5703125,84784.3203125,85755.375,127556.25,177616.828125,115643.8125,145003.625,62094.59765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-21,1338.83251953125,2522.14501953125,2438.192138671875,2626.6787109375,1402.5810546875,1327.989990234375,2005.1458740234373,1007.0341186523438,124913.25,109937.90625,92326.1328125,84736.53125,85875.3203125,127067.5234375,176463.46875,115738.21875,144622.53125,61808.4453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-22,1330.9945068359375,2522.63916015625,2418.392822265625,2604.431396484375,1398.2535400390625,1334.7017822265625,1998.35205078125,1007.0341186523438,125009.7109375,109841.8828125,92326.1328125,84449.7734375,86115.1875,127360.7578125,176944.03125,117248.6640625,144622.53125,62476.12890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-23,1336.873046875,2548.329833984375,2439.640625,2636.56640625,1409.3126220703125,1327.989990234375,2009.028076171875,1013.3160400390624,125781.375,110321.96875,92230.8515625,84593.15625,86235.125,127165.2734375,177616.828125,119514.34375,145384.71875,62666.89453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-26,1344.22119140625,2574.5146484375,2444.4697265625,2647.443115234375,1403.0618896484375,1338.5372314453125,2021.6451416015625,1012.8328247070312,126745.9609375,111474.15625,92516.6953125,84784.3203125,86594.9375,126774.2890625,177712.921875,119891.953125,146909.0625,62380.74609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-27,1362.83642578125,2580.443359375,2451.71337890625,2670.184814453125,1402.5810546875,1340.4549560546875,2015.8218994140625,1014.7656860351562,126842.4140625,113202.4375,92516.6953125,85023.2890625,87554.4453125,127947.2265625,178866.296875,119703.1484375,147194.875,62953.04296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-28,1351.079345703125,2569.57421875,2448.3330078125,2737.915771484375,1397.2919921875,1346.2078857421875,2003.204833984375,1016.21533203125,128096.3671875,112914.390625,92897.8125,86218.109375,87674.375,127556.25,179827.421875,117531.875,147766.5,63143.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-29,1350.5894775390625,2578.46728515625,2455.57666015625,2721.60107421875,1392.0028076171875,1356.755126953125,2010.9691162109373,1014.282470703125,127131.7890625,112434.3125,94136.453125,85835.765625,86834.8125,126285.5703125,178097.390625,117437.4765625,147482.890625,63334.58203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-30,1361.856689453125,2609.592529296875,2481.170654296875,2746.320556640625,1405.9468994140625,1368.2611083984375,2011.939697265625,1020.5642700195312,126938.875,112338.2890625,93945.890625,85549.0078125,86235.125,128338.203125,177809.046875,117437.4765625,147874.078125,63239.1953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-02,1357.44775390625,2637.259521484375,2490.82861328125,2805.15234375,1409.3126220703125,1374.01416015625,2017.7630615234373,1026.363037109375,127806.9921875,113682.515625,94612.8515625,85979.1484375,86954.7578125,128044.96875,178866.296875,118570.3125,148167.484375,63716.11328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-03,1351.079345703125,2664.9267578125,2472.478515625,2742.859619140625,1402.100341796875,1366.343505859375,1999.3226318359373,1022.98046875,127806.9921875,113778.53125,93945.890625,86122.5234375,86954.7578125,127263.015625,179154.625,118947.921875,148852.09375,64479.17578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-04,1337.3629150390625,2670.855224609375,2475.375732421875,2755.219482421875,1393.9261474609375,1382.6436767578125,1991.5582275390625,1022.4972534179688,128192.828125,114258.609375,93564.765625,85787.96875,86594.9375,126383.3125,178962.40625,120458.3671875,147776.28125,64383.796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-05,1323.156494140625,2615.521240234375,2445.435546875,2729.51123046875,1371.3271484375,1390.314453125,1969.2357177734373,1005.58447265625,128289.28125,114546.65625,94136.453125,87030.5859375,87794.3125,126187.828125,179154.625,121496.8046875,148754.28125,64383.796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-06,1338.83251953125,2639.23583984375,2455.57666015625,2719.62353515625,1379.0203857421875,1378.808349609375,1978.941162109375,1000.752197265625,129446.78125,114642.6640625,94517.5703125,87747.46875,87794.3125,125796.8515625,180308.0,121685.6171875,150612.5,63906.87890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-09,1333.44384765625,2666.408935546875,2478.273193359375,2735.938232421875,1397.2919921875,1388.396728515625,1994.4698486328125,1004.1348266601562,127228.25,113298.453125,94136.453125,87556.3046875,87074.6953125,125601.359375,179250.75,120741.578125,150221.296875,63811.49609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-10,1338.83251953125,2663.9384765625,2507.73046875,2797.2421875,1412.1976318359375,1399.90283203125,1980.88232421875,1008.4837646484376,127131.7890625,113778.53125,94041.171875,87556.3046875,87314.5625,126285.5703125,180596.328125,121496.8046875,150123.484375,63811.49609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-11,1319.727294921875,2628.36669921875,2511.11083984375,2818.5009765625,1424.6993408203125,1400.861572265625,1974.0885009765625,1019.1146240234376,127517.625,114450.6328125,94708.1328125,88894.5,88274.0625,127947.2265625,181749.671875,122629.6484375,151297.09375,64479.17578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-12,1325.115966796875,2607.616455078125,2508.6962890625,2886.23193359375,1410.755126953125,1411.4088134765625,1965.3536376953125,1006.5509033203124,128096.3671875,114546.65625,95279.8046875,89181.2578125,87914.25,127751.734375,182518.59375,123856.8828125,151492.703125,64479.17578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-13,1313.3587646484375,2634.295166015625,2497.106689453125,2871.894775390625,1394.406982421875,1389.3555908203125,1957.5892333984373,1004.1348266601562,128771.578125,115506.8125,95756.203125,89850.359375,88394.0,128924.6640625,184825.296875,125933.75,153253.109375,65051.484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-16,1312.3790283203125,2643.682373046875,2522.217529296875,2882.27685546875,1393.9261474609375,1377.8494873046875,1973.117919921875,1001.7186279296876,128578.65625,115602.828125,96137.328125,90806.2109375,88993.6875,128826.921875,186266.984375,126972.1875,153350.90625,65242.24609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-17,1334.9134521484375,2689.13525390625,2565.67919921875,2879.310546875,1407.389404296875,1388.396728515625,1999.3226318359373,1022.0140380859376,128289.28125,115410.796875,96327.890625,90519.453125,89353.5078125,127751.734375,187035.890625,127349.8046875,154720.109375,65719.1640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,1355.48828125,2727.67138671875,2614.935546875,2935.17626953125,1422.7760009765625,1397.985107421875,2010.9691162109373,1030.228759765625,127228.25,114738.6875,96518.4453125,90041.5234375,89113.6328125,126676.546875,186074.765625,127255.3984375,154328.90625,65814.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-19,1362.83642578125,2739.52880859375,2614.45263671875,2928.749267578125,1430.9500732421875,1408.5323486328125,2042.026611328125,1036.0274658203125,127999.9140625,115026.734375,96994.84375,90615.0390625,89353.5078125,126187.828125,187035.890625,128482.6328125,154915.703125,66482.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,1360.876953125,2751.385986328125,2570.990966796875,2918.861572265625,1415.5634765625,1380.7259521484375,2030.3800048828125,1016.6985473632812,127903.453125,114738.6875,96899.5625,90710.6171875,90073.125,126383.3125,187132.0,128293.828125,153253.109375,66386.8515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,1368.7149658203125,2745.951416015625,2551.19189453125,2860.52392578125,1412.1976318359375,1377.8494873046875,2009.9986572265625,1011.8663940429688,128868.0234375,115026.734375,97185.40625,90806.2109375,89833.2578125,126578.8046875,187324.234375,128482.6328125,155209.109375,66577.6171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24,1355.9781494140625,2658.998046875,2506.764404296875,2774.50048828125,1403.0618896484375,1387.4378662109375,2005.1458740234373,1002.6851196289062,128675.1171875,114354.625,97375.9609375,90806.2109375,89953.1953125,127067.5234375,187132.0,128954.6484375,154720.109375,66482.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,1346.1806640625,2620.955810546875,2475.375732421875,2778.949951171875,1397.2919921875,1398.9439697265625,1986.70556640625,996.8864135742188,128675.1171875,114066.578125,97852.3671875,90567.2421875,90313.0078125,126872.0390625,188862.03125,129049.046875,153937.703125,66482.2265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
