,7203.T,7267.T,7201.T,7270.T,7269.T,7272.T,7211.T,7261.T,7240.T,7242.T,7259.T,6902.T,6113.T,7276.T,7282.T,5108.T,5101.T,7731.T,"('7203.T', '7203.T')","('7267.T', '7267.T')","('7201.T', '7201.T')","('7270.T', '7270.T')","('7269.T', '7269.T')","('7272.T', '7272.T')","('7211.T', '7211.T')","('7261.T', '7261.T')","('7240.T', '7240.T')","('7242.T', '7242.T')","('7259.T', '7259.T')","('6902.T', '6902.T')","('6113.T', '6113.T')","('7276.T', '7276.T')","('7282.T', '7282.T')","('5108.T', '5108.T')","('5101.T', '5101.T')","('7731.T', '7731.T')","('7203.T', '7203.T').1","('7267.T', '7267.T').1","('7201.T', '7201.T').1","('7270.T', '7270.T').1","('7269.T', '7269.T').1","('7272.T', '7272.T').1","('7211.T', '7211.T').1","('7261.T', '7261.T').1","('7240.T', '7240.T').1","('7242.T', '7242.T').1","('7259.T', '7259.T').1","('6902.T', '6902.T').1","('6113.T', '6113.T').1","('7276.T', '7276.T').1","('7282.T', '7282.T').1","('5108.T', '5108.T').1","('5101.T', '5101.T').1","('7731.T', '7731.T').1"
2021-04-19,1479.6123046875,900.3705444335938,536.4537353515625,1798.9031982421875,1050.9248046875,788.7059326171875,283.0058288574219,736.5971069335938,1166.01123046875,1240.167724609375,1143.6790771484375,1604.9925537109375,999.9940795898438,3299.742919921875,2497.37890625,1872.3924560546875,1849.95361328125,904.6074829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,1461.5555419921875,879.9442138671875,523.4887084960938,1747.8763427734375,1027.7408447265625,769.3138427734375,271.1378479003906,706.2134399414062,1138.4737548828125,1201.47607421875,1108.7255859375,1569.3359375,979.1953125,3222.688720703125,2433.63037109375,1850.1370849609373,1796.3818359375,874.4824829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-21,1425.7894287109375,857.0990600585938,513.8118286132812,1719.8533935546875,984.7498168945312,749.3675537109375,256.53106689453125,676.6510620117188,1098.3477783203125,1153.8240966796875,1056.994384765625,1513.869873046875,969.2119750976562,3100.308349609375,2318.195068359375,1818.223876953125,1747.994384765625,846.9397583007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22,1452.87451171875,874.0313720703125,516.7242431640625,1749.1312255859375,990.8270874023438,759.063720703125,262.00860595703125,690.6111450195312,1135.3267822265625,1172.55908203125,1065.38330078125,1545.784912109375,1001.6577758789062,3200.02587890625,2356.9609375,1861.474853515625,1790.333251953125,862.4326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,1437.0745849609375,868.9248046875,517.8516845703125,1747.0400390625,976.871826171875,756.0162963867188,263.8344421386719,688.96875,1116.4439697265625,1168.486328125,1069.57763671875,1526.4156494140625,998.3301391601562,3150.166748046875,2327.6708984375,1887.08935546875,1779.9647216796875,863.2932739257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-26,1434.9912109375,884.2445678710938,521.70361328125,1731.564453125,971.4696044921876,762.3880615234375,269.3119506835937,702.9287109375,1108.575927734375,1161.1552734375,1077.966552734375,1529.4970703125,998.3301391601562,3109.373779296875,2360.40625,1875.7518310546875,1769.5958251953125,880.5074462890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-27,1418.8443603515625,867.3121337890625,521.327880859375,1725.290771484375,969.6688842773438,755.1852416992188,274.7895202636719,705.3922729492188,1106.215576171875,1165.2281494140625,1087.75341796875,1505.285888671875,1000.825927734375,3113.906494140625,2352.653076171875,1855.1761474609373,1757.4991455078125,890.8361206054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-28,1440.8944091796875,877.525390625,517.7576904296875,1731.1463623046875,968.7686767578124,764.3272705078125,272.96368408203125,705.3922729492188,1110.9364013671875,1177.8536376953125,1164.6513671875,1603.451904296875,1005.8175659179688,3168.297607421875,2381.081298828125,1873.6522216796875,1795.5177001953125,884.81103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,1411.03125,868.656005859375,514.5634155273438,1696.0133056640625,933.43017578125,756.0162963867188,270.2249450683594,694.7169189453125,1103.068603515625,1191.701416015625,1177.2344970703125,1553.70849609375,984.18701171875,3086.710693359375,2300.10400390625,1837.95947265625,1754.90673828125,884.81103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-06,1452.0062255859375,891.7700805664062,529.5953369140625,1734.4923095703125,970.5693969726562,764.604248046875,278.44122314453125,712.782958984375,1114.8702392578125,1207.9925537109375,1206.595458984375,1574.8385009765625,1000.825927734375,3109.373779296875,2369.02099609375,1892.9683837890625,1806.7503662109373,904.6074829101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-07,1452.1798095703125,903.0581665039062,524.1463623046875,1739.511474609375,976.871826171875,780.39501953125,278.44122314453125,718.5311889648438,1125.0985107421875,1262.5682373046875,1209.3919677734375,1560.091552734375,1003.3217163085938,3136.569091796875,2337.14697265625,1906.8255615234373,1833.536376953125,900.3038940429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,1476.834228515625,922.140625,547.1640014648438,1780.081787109375,967.1930541992188,796.4628295898438,283.9187316894531,739.0606079101562,1142.407470703125,1301.2596435546875,1207.993896484375,1601.0306396484375,1027.4481201171875,3168.297607421875,2337.14697265625,1943.3577880859373,1843.0411376953125,926.9859619140624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,1448.1865234375,895.5327758789062,543.5939331054688,1738.6749267578125,925.10205078125,758.2326049804688,276.6153564453125,718.5311889648438,1110.9364013671875,1268.67724609375,1206.595458984375,1560.091552734375,1000.825927734375,3054.982421875,2306.9951171875,1918.5831298828125,1808.4786376953125,907.1896362304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,1479.785888671875,883.16943359375,489.009033203125,1695.176513671875,945.5847778320312,747.7053833007812,273.8766174316406,693.8958129882812,1081.0386962890625,1282.93212890625,1194.01220703125,1550.8472900390625,930.11083984375,3100.308349609375,2277.7060546875,1932.4403076171875,1787.7410888671875,871.9004516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,1457.0413818359375,885.3197021484375,491.7336120605469,1693.9219970703125,928.2532348632812,741.6107177734375,273.8766174316406,697.1804809570312,1089.6932373046875,1301.2596435546875,1192.614013671875,1562.73291015625,952.5732421875,3095.7763671875,2307.857177734375,1937.0589599609373,1799.8380126953125,852.96484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,1471.9727783203125,894.1889038085938,502.0680541992188,1712.324951171875,956.614013671875,754.9081420898438,276.6153564453125,705.3922729492188,1048.780517578125,1511.0087890625,1195.410400390625,1570.21630859375,935.9343872070312,3132.03662109375,2339.7314453125,1945.0374755859373,1827.4879150390625,919.2396240234376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,1501.4886474609375,870.2686157226562,505.2622680664063,1716.08935546875,981.5986938476562,823.334716796875,281.1800231933594,716.8887939453125,1054.2880859375,1482.499267578125,1196.8084716796875,1576.3790283203125,915.9677734375,3059.51513671875,2306.134521484375,1955.5355224609373,1900.9327392578125,944.2001342773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,1531.1781005859375,899.2955932617188,506.9534301757813,1724.8724365234375,991.0523071289062,821.3955688476562,282.0929260253906,716.067626953125,1092.84033203125,1515.08154296875,1206.595458984375,1626.3427734375,935.9343872070312,3145.634521484375,2375.05078125,1987.868408203125,1919.9423828125,955.3894653320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,1510.343505859375,889.35107421875,490.7940979003906,1702.286865234375,1010.8596801757812,818.6253051757812,272.96368408203125,697.1804809570312,1064.5162353515625,1527.2999267578125,1192.614013671875,1586.283935546875,922.6234130859376,3054.982421875,2333.700927734375,2018.942138671875,1882.78759765625,925.264404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,1504.4404296875,884.7820434570312,498.0282287597656,1743.275634765625,1019.187744140625,849.0985717773438,273.8766174316406,720.1735229492188,1093.6273193359375,1529.3365478515625,1221.974853515625,1593.767333984375,918.4637451171876,3086.710693359375,2372.466796875,2033.63916015625,1920.806396484375,949.3643798828124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,1517.9830322265625,889.35107421875,496.1492004394531,1739.9295654296875,1045.072509765625,862.9501953125,267.48614501953125,725.9216918945312,1083.39892578125,1504.8995361328125,1237.3546142578125,1621.2803955078125,930.9429321289062,3095.7763671875,2361.267822265625,2004.2454833984373,1925.1268310546875,933.87158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,1533.9560546875,902.7894897460938,500.56488037109375,1725.708984375,1032.69287109375,862.9501953125,268.3990783691406,729.2063598632812,1095.2005615234375,1513.0450439453125,1276.5025634765625,1625.90234375,934.2705078125,3145.634521484375,2368.159423828125,2002.5655517578125,1932.9029541015625,950.2251586914062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,1541.248291015625,894.9952392578125,500.1890869140625,1707.3057861328125,1037.6448974609375,879.572021484375,266.5732116699219,729.2063598632812,1077.1048583984375,1506.93603515625,1283.4932861328125,1618.4190673828125,945.9177856445312,3154.69970703125,2369.88232421875,2013.483154296875,1931.175048828125,960.5536499023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,1546.2830810546875,886.1258544921875,495.1157836914063,1733.6556396484375,1052.7255859375,889.2681274414062,269.3119506835937,742.3452758789062,1077.8916015625,1504.8995361328125,1283.4932861328125,1621.940673828125,953.4052124023438,3231.754150390625,2374.189697265625,2010.5439453125,1929.4468994140625,970.021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,1559.131591796875,899.564208984375,504.22894287109375,1745.36669921875,1063.5296630859375,894.8086547851562,268.3990783691406,757.9476928710938,1074.7445068359375,1490.6448974609375,1310.057861328125,1613.3564453125,965.0523071289062,3227.221435546875,2384.527099609375,1996.6865234375,1932.0394287109373,956.2501220703124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,1586.04296875,932.0850219726562,519.8245849609375,1803.085693359375,1086.0382080078125,898.9639892578125,282.0929260253906,796.5430908203125,1092.0537109375,1565.9915771484375,1346.409423828125,1659.7982177734375,991.674560546875,3299.742919921875,2425.87744140625,2053.795166015625,1946.7281494140625,992.4000854492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,1582.5704345703125,901.1768798828124,506.4836730957031,1782.1732177734375,1067.581298828125,885.112548828125,277.5283203125,767.8016967773438,1058.2220458984375,1557.845947265625,1342.215087890625,1651.4342041015625,968.3802490234376,3222.688720703125,2401.756591796875,2018.1025390625,1906.1173095703125,965.7177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,1636.046142578125,904.402099609375,511.5570373535156,1806.431884765625,1090.5401611328125,890.6531982421875,283.0058288574219,772.7288818359375,1069.2369384765625,1594.5013427734375,1374.3724365234375,1691.4932861328125,986.682861328125,3277.080078125,2408.64794921875,2033.2193603515625,1917.35009765625,951.0858154296876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,1671.6390380859375,945.5236206054688,520.3883056640625,1831.52685546875,1095.041748046875,905.889892578125,292.13507080078125,807.218505859375,1076.3179931640625,1663.73876953125,1370.177978515625,1702.718505859375,984.18701171875,3268.014892578125,2330.255126953125,2066.392578125,1959.689208984375,980.3499145507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,1699.765869140625,965.1434326171876,528.1860961914062,1838.636962890625,1095.942138671875,905.889892578125,293.0479736328125,815.4302368164062,1096.774169921875,1647.447509765625,1374.3724365234375,1733.5328369140625,974.203857421875,3299.742919921875,2321.64013671875,2106.284423828125,1989.0670166015625,994.982177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,1727.371826171875,974.8190307617188,536.6416625976562,1866.659912109375,1096.1671142578125,908.6602172851562,300.351318359375,849.0986328125,1133.7530517578125,1680.0301513671875,1381.363037109375,1742.7772216796875,980.0275268554688,3340.537109375,2348.345703125,2090.747314453125,2005.484619140625,1031.99267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,1721.815673828125,964.8748168945312,524.3341674804688,1863.732177734375,1087.6138916015625,911.4302368164062,291.2221069335937,835.9596557617188,1124.3118896484375,1673.9207763671875,1371.5760498046875,1729.3509521484375,971.7078247070312,3308.80859375,2355.23779296875,2089.067626953125,2013.2608642578125,1031.99267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,1711.224853515625,965.4124145507812,524.7099609375,1865.8232421875,1084.912841796875,929.4374389648438,291.2221069335937,841.7078857421875,1114.8702392578125,1655.5931396484375,1367.381591796875,1738.3751220703125,965.88427734375,3281.612548828125,2392.280517578125,2074.790283203125,2001.1639404296875,1014.7786254882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,1719.906005859375,965.1434326171876,521.4217529296875,1908.4853515625,1088.7393798828125,911.4302368164062,291.2221069335937,838.4231567382812,1112.5098876953125,1651.5205078125,1382.76123046875,1718.345947265625,961.7245483398438,3204.558349609375,2390.55712890625,2075.21044921875,1984.7469482421875,1044.0426025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,1712.9610595703125,961.112060546875,523.0189208984375,1901.7930908203125,1077.260009765625,903.1195068359376,289.39630126953125,840.0654907226562,1103.068603515625,1623.0107421875,1361.7891845703125,1714.384033203125,980.0275268554688,3181.8955078125,2406.063720703125,2071.851318359375,1979.562744140625,1042.3211669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,1712.0931396484375,963.5308227539062,515.5968627929688,1879.625732421875,1071.4078369140625,894.8086547851562,280.2670593261719,812.9667358398438,1087.332763671875,1598.573974609375,1346.409423828125,1698.536376953125,971.7078247070312,3150.166748046875,2375.05078125,2064.292724609375,1973.513916015625,1017.3606567382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,1718.8642578125,963.2620849609376,521.70361328125,1882.9718017578125,1065.555419921875,903.1195068359376,282.0929260253906,828.5690307617188,1062.1558837890625,1596.53759765625,1358.99267578125,1707.340576171875,965.0523071289062,3195.4931640625,2344.900146484375,2091.587158203125,2029.6781005859373,1012.1962280273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,1749.2484130859375,974.55029296875,528.937744140625,1917.6868896484373,1073.6585693359375,900.349365234375,283.9187316894531,823.6419067382812,1060.582275390625,1596.53759765625,1367.381591796875,1717.90576171875,949.2454833984376,3186.427734375,2357.822021484375,2098.3056640625,2031.40625,1032.8533935546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,1766.610595703125,974.28173828125,525.273681640625,1892.17333984375,1059.4781494140625,916.9711303710938,282.0929260253906,822.8207397460938,1059.0086669921875,1598.573974609375,1368.77978515625,1725.8291015625,965.88427734375,3190.960693359375,2367.298095703125,2141.13671875,2098.802734375,1024.2462158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,1776.159912109375,970.2501831054688,528.0921630859375,1890.918701171875,1036.7445068359375,908.6602172851562,281.1800231933594,832.6749877929688,1047.9937744140625,1568.028076171875,1354.79833984375,1717.685546875,971.7078247070312,3172.829833984375,2392.280517578125,2127.27978515625,2097.939208984375,1031.99267578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,1707.2315673828125,950.0925903320312,512.30859375,1864.1505126953125,1024.36474609375,898.9639892578125,273.8766174316406,808.0396728515625,1027.5374755859375,1517.1180419921875,1315.6505126953125,1655.396240234375,948.4134521484376,3077.645263671875,2321.64013671875,2118.041748046875,2107.443603515625,1017.3606567382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,1673.375244140625,912.73388671875,491.4517211914063,1796.3935546875,977.5469360351562,864.3352661132812,267.48614501953125,774.3712768554688,986.6248168945312,1462.13525390625,1282.09521484375,1604.33251953125,910.144287109375,2955.264404296875,2249.277587890625,2047.4964599609373,2012.3966064453125,1012.1962280273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,1729.28173828125,945.7921142578124,509.8659362792969,1846.583984375,1049.574462890625,896.1937866210938,273.8766174316406,802.2913208007812,1029.1109619140625,1541.5550537109375,1322.6409912109375,1667.5018310546875,934.2705078125,3109.373779296875,2331.97802734375,2152.054443359375,2077.201904296875,1029.4105224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,1698.376953125,936.11669921875,506.2018737792969,1845.3291015625,1053.85107421875,893.4234619140625,271.1378479003906,802.2913208007812,1029.89794921875,1535.445556640625,1328.233642578125,1696.995849609375,927.615234375,3132.03662109375,2331.116943359375,2168.010986328125,2066.832763671875,1037.156982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,1705.6690673828125,949.0175170898438,509.7719421386719,1876.6983642578125,1060.82861328125,887.8829956054688,272.96368408203125,802.2913208007812,1046.4202880859375,1537.4820556640625,1346.409423828125,1674.5452880859375,928.4468994140624,3104.84130859375,2363.852294921875,2150.374755859375,2075.473388671875,1047.485595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,1710.009521484375,965.6810913085938,519.1669311523438,1882.9718017578125,1071.4078369140625,897.5790405273438,282.0929260253906,872.0914916992188,1074.7445068359375,1572.100830078125,1356.1964111328125,1712.1829833984375,944.2537231445312,3136.569091796875,2382.80419921875,2167.591796875,2107.443603515625,1059.5355224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,1708.7943115234375,975.894287109375,531.8501586914062,1879.2073974609373,1086.2633056640625,894.8086547851562,288.4833679199219,881.12451171875,1092.0537109375,1586.3555908203125,1377.16845703125,1711.9625244140625,960.8927001953124,3136.569091796875,2431.046142578125,2156.254150390625,2121.268310546875,1053.5103759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,1691.0845947265625,969.8902587890624,521.2338256835938,1858.71337890625,1070.2822265625,868.076904296875,283.9187316894531,868.8067016601562,1064.5162353515625,1541.5550537109375,1340.817138671875,1682.689208984375,935.1027221679688,3095.7763671875,2386.25048828125,2152.4111328125,2060.86083984375,1026.828369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,1685.8758544921875,968.7987060546876,517.9456176757812,1833.199951171875,1058.1275634765625,849.7867431640625,284.83172607421875,857.3102416992188,1084.185546875,1531.373046875,1328.233642578125,1668.162109375,934.2705078125,3132.03662109375,2356.0986328125,2158.388916015625,2082.748046875,1019.9427490234376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,1682.403564453125,971.8005981445312,514.6572875976562,1820.65234375,1054.075927734375,849.7867431640625,287.5704345703125,855.6679077148438,1079.4649658203125,1533.4093017578125,1332.428466796875,1669.04248046875,945.9177856445312,3073.112548828125,2344.900146484375,2155.400146484375,2047.7288818359373,1033.7142333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,1704.9744873046875,985.1728515625,533.2593994140625,1876.6983642578125,1071.1826171875,855.4144897460938,296.6996459960937,911.5079956054688,1087.332763671875,1565.9915771484375,1346.409423828125,1680.0478515625,959.2289428710938,3082.177978515625,2344.900146484375,2207.49169921875,2086.249755859375,1003.5892944335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,1696.6407470703125,979.9876098632812,542.936279296875,1875.024658203125,1071.6328125,843.8777465820312,290.3092041015625,903.2963256835938,1062.9427490234375,1529.3365478515625,1345.011474609375,1663.7601318359375,959.2289428710938,3023.25390625,2360.40625,2174.18701171875,2094.12890625,973.46435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,1700.4603271484375,981.3522338867188,559.4714965820312,1877.53466796875,1073.2083740234375,821.6480712890625,281.1800231933594,902.47509765625,1083.39892578125,1531.373046875,1347.8077392578125,1676.9661865234375,956.73291015625,3009.656494140625,2374.189697265625,2188.27734375,2097.630615234375,973.46435546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,1690.04296875,971.5276489257812,548.8551635742188,1827.7626953125,1055.6517333984375,798.8558959960938,275.70245361328125,874.5549926757812,1047.2069091796875,1504.8995361328125,1322.6409912109375,1643.5106201171875,920.1275634765624,2941.66650390625,2334.562255859375,2151.1298828125,2038.09912109375,954.528564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,1679.7991943359375,947.2395629882812,543.5939331054688,1799.3214111328125,1054.9764404296875,787.319091796875,276.6153564453125,872.0914916992188,1040.9127197265625,1496.7540283203125,1303.067138671875,1628.5435791015625,907.6483764648438,2905.406005859375,2294.073486328125,2136.612548828125,2017.0870361328125,934.732177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,1675.458740234375,940.962890625,541.2451171875,1780.918212890625,1032.017822265625,782.81689453125,279.3541564941406,858.1314697265625,1035.4052734375,1500.82666015625,1304.46533203125,1628.103271484375,904.3206787109376,2891.807861328125,2251.8623046875,2116.11767578125,1986.446044921875,920.9608764648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,1704.106201171875,972.8922119140624,550.5462036132812,1797.6485595703125,1064.655029296875,798.2930297851562,282.0929260253906,871.270263671875,1066.8765869140625,1525.263671875,1324.039306640625,1654.9560546875,949.2454833984376,2982.460205078125,2278.5673828125,2117.825439453125,2000.453369140625,943.3394165039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,1712.7874755859375,978.8963012695312,551.5796508789062,1824.8350830078125,1068.7064208984375,810.111328125,282.0929260253906,881.945556640625,1090.480224609375,1525.263671875,1340.817138671875,1666.4013671875,989.1787109375,3032.3193359375,2328.531982421875,2129.78125,2002.204345703125,964.8572387695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,1713.482177734375,976.1671752929688,545.0971069335938,1828.59912109375,1039.220458984375,798.8558959960938,274.7895202636719,853.2044067382812,1109.3629150390625,1511.0087890625,1339.4188232421875,1629.4239501953125,972.5399780273438,2977.927734375,2307.857177734375,2047.37353515625,1925.16259765625,941.6179809570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,1707.057861328125,958.9742431640624,532.5078125,1806.431884765625,1023.2393798828124,776.6263427734375,269.3119506835937,831.0325927734375,1115.6571044921875,1490.6448974609375,1339.4188232421875,1614.45703125,963.388427734375,2937.13427734375,2281.151611328125,2014.4959716796875,1893.645751953125,883.0896606445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,1712.9610595703125,959.52001953125,541.3390502929688,1776.3177490234375,1032.017822265625,778.595947265625,271.1378479003906,840.88671875,1117.23046875,1504.8995361328125,1363.1873779296875,1613.3564453125,963.388427734375,2973.394775390625,2310.441650390625,2014.069091796875,1928.6646728515625,865.87548828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,1691.0845947265625,943.4188842773438,527.9043579101562,1747.0400390625,1004.1070556640624,752.9898071289062,261.095703125,822.8207397460938,1092.0537109375,1462.13525390625,1322.6409912109375,1577.259521484375,940.093994140625,2932.601318359375,2248.415771484375,1998.697998046875,1893.645751953125,836.6113891601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,1668.8609619140625,922.6785278320312,512.872314453125,1707.3057861328125,983.8493041992188,736.1067504882812,251.9664764404297,811.3242797851562,1070.8104248046875,1419.370849609375,1311.4561767578125,1562.73291015625,925.1192016601562,2923.5361328125,2207.066162109375,1991.8662109375,1861.25341796875,861.5718994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,1688.480224609375,932.7758178710938,521.9854125976562,1737.0015869140625,1021.6636352539062,755.2410278320312,254.70523071289065,824.4630737304688,1132.96630859375,1458.0623779296875,1318.44677734375,1591.786376953125,925.951171875,2996.058349609375,2259.61572265625,2013.2152099609373,1892.770263671875,858.98974609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,1706.537109375,938.7797241210938,525.9313354492188,1743.275634765625,1008.15869140625,769.0288696289062,253.79229736328125,827.7478637695312,1138.4737548828125,1484.5355224609375,1321.242919921875,1613.3564453125,944.2537231445312,3077.645263671875,2282.01318359375,2037.55322265625,1919.0345458984373,885.6717529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,1713.829345703125,946.1480102539062,536.9234619140625,1744.5301513671875,1020.3132934570312,765.9337158203125,260.18280029296875,823.6419067382812,1147.9151611328125,1480.4627685546875,1308.6597900390625,1615.7777099609375,950.0775756835938,3104.84130859375,2268.229736328125,2056.34033203125,1943.547607421875,891.6967163085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,1702.196533203125,950.241455078125,557.7803955078125,1749.549072265625,1013.5607299804688,757.210693359375,282.0929260253906,840.0654907226562,1155.7828369140625,1478.4263916015625,1307.2618408203125,1593.9874267578125,935.1027221679688,3054.982421875,2232.04833984375,2045.23876953125,1918.1591796875,885.6717529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,1711.224853515625,966.615478515625,589.9111938476562,1777.990478515625,998.7051391601562,769.0288696289062,278.44122314453125,867.1643676757812,1148.701904296875,1486.572021484375,1319.8448486328125,1599.4901123046875,945.0858154296876,3032.3193359375,2234.633056640625,2037.55322265625,1921.6610107421875,890.8361206054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,1702.3699951171875,953.2433471679688,592.7296752929688,1790.9561767578125,997.1294555664062,766.4963989257812,279.3541564941406,880.3032836914062,1132.96630859375,1460.098876953125,1234.558349609375,1646.8121337890625,930.11083984375,3018.721435546875,2207.927490234375,2049.50830078125,1902.4005126953125,871.9004516601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,1741.435302734375,978.6232299804688,590.2869873046875,1831.108642578125,1010.634521484375,779.1588745117188,276.6153564453125,830.2113647460938,1161.2904052734375,1472.3173828125,1280.6968994140625,1729.130859375,954.2371826171876,3195.4931640625,2254.446533203125,2075.12744140625,1920.7855224609373,891.6967163085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,1745.7757568359375,974.5296020507812,580.0465087890625,1765.024658203125,1002.98193359375,770.9986572265625,283.0058288574219,850.7407836914062,1192.7615966796875,1456.026123046875,1269.5118408203125,1707.340576171875,947.5816040039062,3136.569091796875,2202.7587890625,2051.6435546875,1898.898681640625,897.7218017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
