,8306.T,8316.T,8411.T,8331.T,8308.T,8309.T,8304.T,8354.T,8377.T,8359.T,8253.T,8601.T,8604.T,8697.T,8002.T,8031.T,8053.T,8058.T,"('8306.T', '8306.T')","('8316.T', '8316.T')","('8411.T', '8411.T')","('8331.T', '8331.T')","('8308.T', '8308.T')","('8309.T', '8309.T')","('8304.T', '8304.T')","('8354.T', '8354.T')","('8377.T', '8377.T')","('8359.T', '8359.T')","('8253.T', '8253.T')","('8601.T', '8601.T')","('8604.T', '8604.T')","('8697.T', '8697.T')","('8002.T', '8002.T')","('8031.T', '8031.T')","('8053.T', '8053.T')","('8058.T', '8058.T')","('8306.T', '8306.T').1","('8316.T', '8316.T').1","('8411.T', '8411.T').1","('8331.T', '8331.T').1","('8308.T', '8308.T').1","('8309.T', '8309.T').1","('8304.T', '8304.T').1","('8354.T', '8354.T').1","('8377.T', '8377.T').1","('8359.T', '8359.T').1","('8253.T', '8253.T').1","('8601.T', '8601.T').1","('8604.T', '8604.T').1","('8697.T', '8697.T').1","('8002.T', '8002.T').1","('8031.T', '8031.T').1","('8053.T', '8053.T').1","('8058.T', '8058.T').1"
2021-05-07,506.8646240234375,1073.71435546875,1317.4283447265625,608.6881103515625,403.6909484863281,1565.432861328125,1971.8355712890625,1632.6400146484375,835.9165649414062,332.67547607421875,1083.2757568359375,513.7661743164062,471.44329833984375,1158.5640869140625,783.3154907226562,1063.9290771484375,1256.404296875,859.7078857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-10,510.7293395996094,1078.33203125,1327.2445068359375,614.69775390625,406.20697021484375,1574.4130859375,1972.645263671875,1644.3135986328125,848.8966674804688,335.1894226074219,1084.11083984375,508.8817443847656,479.8752136230469,1144.72802734375,812.6243286132812,1082.47119140625,1256.001708984375,854.03515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-11,501.9916687011719,1066.3804931640625,1323.9722900390625,598.385986328125,401.7822570800781,1543.79833984375,1949.1712646484373,1614.2955322265625,822.0711669921875,325.1336975097656,1065.7362060546875,497.7289123535156,474.1712951660156,1078.3572998046875,805.66552734375,1068.1915283203125,1252.78125,849.0713500976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-12,500.6474609375,1064.2076416015625,1308.8389892578125,600.10302734375,400.3941345214844,1538.491943359375,1920.8399658203125,1646.8153076171875,807.3603515625,320.94384765625,1031.4921875,493.0886535644531,466.4833068847656,1051.9822998046875,770.1347045898438,1034.3043212890625,1210.109375,823.8277587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-13,503.4200134277344,1076.9737548828125,1303.9306640625,600.10302734375,406.3804931640625,1587.475341796875,1915.9835205078125,1631.80615234375,794.3803100585938,313.402099609375,1028.1514892578125,483.8081665039063,473.0967102050781,1047.658203125,753.5155639648438,1018.1068115234376,1194.4093017578125,817.1622314453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-14,510.5614013671875,1086.752197265625,1323.1544189453125,621.56591796875,407.6819152832031,1580.5362548828125,2013.1180419921875,1660.9903564453125,799.572265625,321.78179931640625,1060.7247314453125,494.9610595703125,476.8166198730469,1075.3304443359375,760.2286376953125,1022.1563110351562,1207.29150390625,832.4786376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-17,514.5941162109375,1075.0726318359375,1357.9202880859375,619.8489990234375,409.76409912109375,1580.5362548828125,2040.6405029296875,1689.3406982421875,798.70703125,322.61981201171875,1111.6729736328125,500.3339538574219,480.7845458984375,1079.438232421875,754.8253784179688,1021.51708984375,1213.329833984375,832.0531616210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-18,526.4401245117188,1095.9873046875,1378.3709716796875,630.1510620117188,417.5724487304688,1613.1917724609375,2065.733154296875,1693.509521484375,796.111083984375,327.64764404296875,1121.695556640625,507.1721801757813,486.9844665527344,1092.8421630859375,773.9826049804688,1044.7476806640625,1222.589111328125,839.285888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19,532.9933471679688,1090.011474609375,1390.641357421875,618.1318359375,413.7550354003906,1585.842529296875,2060.87646484375,1662.6580810546875,781.4002685546875,320.1058654785156,1087.4517822265625,508.23052978515625,487.2325134277344,1108.6239013671875,760.55615234375,1032.173095703125,1216.9530029296875,832.76220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-20,530.8931274414062,1085.937255859375,1384.09716796875,626.717041015625,411.41259765625,1581.7608642578125,2065.733154296875,1680.1683349609375,785.7269287109375,324.29571533203125,1147.587158203125,510.3471374511719,491.4484558105469,1123.3250732421875,746.8840942382812,1018.3200073242188,1216.1478271484375,828.6494750976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-21,521.3153076171875,1082.134765625,1379.1890869140625,614.69775390625,409.50384521484375,1567.0655517578125,2036.5926513671875,1664.3255615234375,789.1882934570312,327.64764404296875,1150.093017578125,514.4990234375,491.61376953125,1132.4046630859375,754.6616821289062,1025.7791748046875,1212.9273681640625,825.8131103515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,529.4649047851562,1094.629150390625,1396.3675537109375,629.2925415039062,417.7459716796875,1591.149169921875,2063.3046875,1692.67578125,796.111083984375,331.8374938964844,1174.314208984375,517.2669067382812,494.7550964355469,1138.674560546875,770.2166137695312,1037.9276123046875,1232.2503662109375,835.4567260742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-25,531.8173217773438,1093.5426025390625,1395.9586181640625,632.7266235351562,416.2710266113281,1581.7608642578125,2058.44775390625,1706.85107421875,790.9189453125,327.64764404296875,1175.1495361328125,522.4769287109375,506.576416015625,1142.3497314453125,771.6083374023438,1042.6165771484375,1235.0682373046875,839.285888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-26,525.3480224609375,1083.2210693359375,1388.1875,618.1318359375,407.07464599609375,1554.0032958984375,2038.211181640625,1681.0023193359375,776.2081909179688,319.2679138183594,1156.774658203125,521.7442626953125,499.1363525390625,1146.673583984375,777.5028686523438,1034.3043212890625,1233.4581298828125,834.8895874023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-27,520.39111328125,1073.986083984375,1368.9638671875,595.8104248046875,402.5630798339844,1530.736328125,1982.3590087890625,1681.8360595703125,745.0559692382812,308.374267578125,1122.53076171875,515.5573120117188,503.6830749511719,1089.59912109375,774.2281494140625,1019.5986938476562,1219.3682861328125,825.3876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-28,530.3890380859375,1093.814208984375,1395.9586181640625,613.8392944335938,411.1523132324219,1571.5557861328125,2043.877685546875,1751.8778076171875,781.4002685546875,319.2679138183594,1169.302978515625,519.5462646484375,500.5416870117188,1110.785888671875,808.8583984375,1041.55078125,1257.6121826171875,855.453369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,520.8953247070312,1073.171142578125,1368.5546875,597.527587890625,405.3394470214844,1539.3082275390625,2001.7855224609373,1669.32861328125,757.1707763671875,310.88818359375,1126.7069091796875,512.7080688476562,496.8217468261719,1093.9229736328125,791.91162109375,1028.9761962890625,1230.2376708984375,846.3768920898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-01,525.3480224609375,1079.961669921875,1380.8250732421875,604.3955688476562,406.7275390625,1556.8609619140625,2009.8807373046875,1665.1595458984375,760.6322021484375,310.88818359375,1125.8717041015625,516.0458374023438,493.1018371582031,1096.3011474609375,794.7770385742188,1039.845703125,1236.276123046875,846.5187377929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-02,532.4053955078125,1092.4561767578125,1395.9586181640625,617.2733764648438,411.06549072265625,1569.106689453125,2038.211181640625,1703.5157470703125,754.5747680664062,310.88818359375,1151.763427734375,527.280029296875,500.6242980957031,1112.0831298828125,811.8875122070312,1079.7003173828125,1264.052978515625,870.769775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-03,532.7413330078125,1106.85205078125,1397.1856689453125,614.69775390625,410.8052368164063,1562.57568359375,2048.734375,1681.8360595703125,761.4974365234375,310.0501708984375,1174.314208984375,524.5120239257812,497.9791259765625,1119.4334716796875,812.8699951171875,1083.9630126953125,1259.624755859375,869.9188232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-04,534.6737670898438,1105.49365234375,1397.5946044921875,606.9712524414062,409.5906066894531,1534.818115234375,2044.687255859375,1681.0023193359375,756.305419921875,309.2121887207031,1195.1947021484375,522.8839721679688,498.061767578125,1110.353515625,830.553466796875,1087.586181640625,1264.052978515625,872.4716186523438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,528.4566040039062,1088.6534423828125,1384.09716796875,600.10302734375,406.9010620117188,1518.4903564453125,2033.354736328125,1665.1595458984375,744.1907348632812,303.3464050292969,1187.677734375,523.4539184570312,500.12835693359375,1110.353515625,829.3255615234375,1088.012451171875,1253.5863037109375,875.8754272460938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-08,532.8253784179688,1090.5548095703125,1382.461181640625,601.8200073242188,401.1748962402344,1528.287109375,2042.2581787109373,1681.0023193359375,751.978759765625,306.69830322265625,1203.546875,527.280029296875,497.4004821777344,1104.5162353515625,820.729248046875,1080.765869140625,1233.0555419921875,870.769775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,524.255859375,1078.875244140625,1373.8719482421875,590.659423828125,397.3575439453125,1512.7755126953125,2031.7359619140625,1661.8240966796875,738.9987182617188,302.50848388671875,1213.5694580078125,522.2327880859375,488.0592041015625,1087.2210693359375,816.96337890625,1083.110595703125,1230.6400146484375,873.3225708007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-10,522.8275756835938,1073.171142578125,1352.6031494140625,593.23486328125,392.6725158691406,1503.7952880859375,2022.02294921875,1681.8360595703125,738.9987182617188,303.3464050292969,1204.382080078125,515.7200927734375,489.3818054199219,1092.409912109375,821.957275390625,1087.7991943359375,1229.8350830078125,871.3370971679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-11,513.165771484375,1060.6766357421875,1335.4246826171875,582.07421875,393.5401916503906,1482.5689697265625,2007.45166015625,1656.8211669921875,734.6719970703125,301.6703796386719,1173.4791259765625,517.2669067382812,486.07525634765625,1081.3839111328125,819.501220703125,1085.66796875,1229.0299072265625,867.9334106445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,508.0408935546875,1059.0467529296875,1323.5634765625,587.2252807617188,387.2066955566406,1481.34423828125,1987.2159423828125,1650.9842529296875,726.8839111328125,299.99444580078125,1175.984619140625,519.1392822265625,492.9364013671875,1111.0018310546875,825.641357421875,1106.980712890625,1230.6400146484375,867.0824584960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-15,511.4855346679688,1064.750732421875,1328.880615234375,595.8104248046875,388.7684020996094,1494.81494140625,2009.0709228515625,1655.153564453125,729.4800415039062,303.3464050292969,1180.9959716796875,519.3834228515625,483.9259033203125,1106.6783447265625,813.6885986328125,1109.9644775390625,1235.0682373046875,865.6644287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16,513.165771484375,1067.195556640625,1324.79052734375,598.385986328125,389.0286560058594,1493.5904541015625,2020.4039306640625,1662.6580810546875,731.2106323242188,304.1843566894531,1203.546875,523.8609008789062,480.7845458984375,1114.6773681640625,824.82275390625,1118.915771484375,1241.5093994140625,870.4862670898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-17,519.2149658203125,1076.1590576171875,1336.2427978515625,595.8104248046875,389.4624633789063,1467.8740234375,2023.64111328125,1663.4915771484375,727.749267578125,303.3464050292969,1205.2174072265625,522.1513671875,484.17388916015625,1132.83740234375,816.1447143554688,1110.603759765625,1235.470947265625,867.9334106445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-18,506.2764587402344,1048.45361328125,1309.248046875,583.7911987304688,380.1792602539063,1442.15771484375,1996.1195068359373,1630.138671875,722.5572509765625,300.8324890136719,1169.302978515625,510.6727600097656,472.7659606933594,1151.645751953125,790.68359375,1069.0440673828125,1190.7862548828125,847.9368896484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,492.498046875,1030.7984619140625,1279.7989501953125,566.620849609375,372.5444030761719,1420.9312744140625,1957.26611328125,1575.1058349609375,705.25048828125,296.6426086425781,1121.695556640625,495.1238098144531,461.6060791015625,1093.2744140625,762.5209350585938,1030.894287109375,1159.788818359375,825.2457885742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-22,508.544921875,1061.7630615234375,1314.565185546875,589.8008422851562,385.9920959472656,1473.588623046875,2015.5467529296875,1616.797119140625,726.0185546875,307.5362548828125,1156.774658203125,511.8125305175781,477.80853271484375,1132.6212158203125,800.7534790039062,1077.569091796875,1210.5120849609375,856.0205688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-23,504.9322814941406,1042.7496337890625,1306.3848876953125,587.2252807617188,380.7864990234375,1468.2822265625,2000.1673583984373,1595.1175537109375,713.90380859375,304.1843566894531,1145.916748046875,502.69482421875,469.7900085449219,1122.67626953125,797.80615234375,1081.1923828125,1216.9530029296875,859.9915161132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-24,507.03271484375,1050.355224609375,1312.52001953125,582.9326171875,380.8732604980469,1482.160888671875,2011.4998779296875,1599.286865234375,710.4425048828125,304.1843566894531,1150.093017578125,500.90380859375,474.5845947265625,1092.6258544921875,804.355712890625,1077.1429443359375,1220.978515625,865.0971069335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,510.7293395996094,1057.4171142578125,1316.6103515625,585.5081787109375,380.9600524902344,1483.3856201171875,2030.926513671875,1630.9725341796875,716.4999389648438,307.5362548828125,1153.433837890625,499.8455810546875,472.7659606933594,1096.0849609375,811.8875122070312,1087.1597900390625,1233.8607177734375,876.1588134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,513.249755859375,1065.0224609375,1327.2445068359375,593.23486328125,382.9554748535156,1496.03955078125,2040.6405029296875,1657.655029296875,724.2879638671875,309.2121887207031,1161.785888671875,501.5550537109375,481.7765808105469,1086.1402587890625,812.6243286132812,1085.454833984375,1229.0299072265625,877.8607177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,505.4363403320313,1046.82421875,1305.5667724609375,578.6401977539062,375.667724609375,1468.2822265625,2050.47802734375,1629.3046875,717.3652954101562,305.0223388671875,1142.5760498046875,492.5187377929688,476.4033203125,1071.6553955078125,802.71826171875,1066.9129638671875,1206.8887939453125,859.9915161132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,504.1761779785156,1040.3052978515625,1298.613525390625,574.3475341796875,370.6357421875,1440.1165771484375,2037.3609619140625,1616.797119140625,701.7892456054688,299.99444580078125,1130.8829345703125,496.6705932617188,469.3766784667969,1067.9803466796875,790.9291381835938,1065.8472900390625,1198.0325927734375,858.8569946289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,504.0081481933594,1042.7496337890625,1298.613525390625,575.2061157226562,372.8913879394531,1448.2802734375,2039.820068359375,1610.96044921875,702.6544799804688,298.3185729980469,1128.3773193359375,496.1007690429688,468.1367492675781,1063.6563720703125,788.9644165039062,1055.6171875,1189.9813232421875,852.3333129882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,510.05712890625,1055.2442626953125,1311.7020263671875,579.4985961914062,375.7544860839844,1465.4246826171875,2071.794677734375,1626.80322265625,711.307861328125,303.3464050292969,1144.246337890625,498.0545654296875,469.21136474609375,1064.9534912109375,797.3150634765625,1072.88037109375,1209.706787109375,867.6498413085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,504.8483276367188,1044.3792724609375,1295.3414306640625,573.489013671875,373.5855102539063,1460.5264892578125,2060.316650390625,1613.4620361328125,700.923828125,299.1565246582031,1149.2576904296875,484.9478454589844,465.7394104003906,1075.76318359375,789.6192626953125,1080.552978515625,1204.0709228515625,867.6498413085938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,507.2847290039063,1051.9847412109375,1301.067626953125,571.7719116210938,376.1882934570313,1477.6707763671875,2069.33544921875,1606.791259765625,700.0584716796875,301.6703796386719,1155.104248046875,479.0050354003906,462.9286804199219,1077.4925537109375,795.7595825195312,1112.73486328125,1216.1478271484375,878.711669921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,497.202880859375,1032.6998291015625,1276.5269775390625,550.3091430664062,366.73150634765625,1450.321533203125,2056.21728515625,1558.4290771484375,689.6744384765625,295.8045959472656,1118.354736328125,465.1656799316406,456.56341552734375,1064.3050537109375,777.6666870117188,1077.782470703125,1187.1630859375,865.947998046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,492.9181213378906,1018.3037109375,1275.708984375,546.875,361.5259399414063,1432.76904296875,2035.7210693359373,1548.423095703125,683.6171264648438,293.29071044921875,1096.63916015625,453.7685546875,450.1155395507813,1044.631591796875,771.4446411132812,1077.569091796875,1183.1376953125,869.63525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,493.0021362304688,1009.3402709960938,1276.117919921875,546.875,360.48486328125,1431.1363525390625,2025.0628662109373,1543.420166015625,681.8864135742188,294.9666748046875,1104.156005859375,458.16455078125,448.2969055175781,1049.8201904296875,774.7193603515625,1073.946044921875,1182.7352294921875,868.7843627929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,498.2950744628906,1023.7364501953124,1297.795654296875,559.7527465820312,365.0830993652344,1452.3626708984375,2037.3609619140625,1564.265869140625,697.4624633789062,300.8324890136719,1125.0364990234375,468.7476806640625,456.4808654785156,1085.059326171875,791.0111694335938,1092.2747802734375,1204.0709228515625,880.4135131835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,505.7724609375,1035.6876220703125,1314.97412109375,570.054931640625,370.89593505859375,1473.1805419921875,2069.33544921875,1607.6251220703125,717.3652954101562,305.8602905273437,1141.74072265625,476.3999938964844,464.6647033691406,1110.785888671875,805.8291625976562,1104.63623046875,1213.329833984375,888.6390991210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,501.4036865234375,1026.7239990234375,1299.431640625,564.9039306640625,368.90045166015625,1466.6492919921875,2043.919921875,1600.9544677734375,711.307861328125,305.8602905273437,1146.7520751953125,472.2481994628906,459.8701477050781,1136.7286376953125,786.3446655273438,1095.4718017578125,1203.265869140625,883.5335693359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-15,495.3544921875,1018.0321655273438,1292.069580078125,559.7527465820312,364.6492919921875,1451.5462646484375,2033.2606201171875,1577.6072998046875,703.5198364257812,299.99444580078125,1124.201171875,463.9445495605469,455.2408447265625,1090.2479248046875,784.1340942382812,1082.68408203125,1188.7734375,871.3370971679688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-16,495.3544921875,1022.3782958984376,1303.11279296875,558.8942260742188,365.95068359375,1458.8936767578125,2038.9998779296875,1573.43798828125,698.3278198242188,297.4805603027344,1132.553466796875,468.5847778320313,458.5475158691406,1103.6517333984375,784.2161254882812,1082.68408203125,1191.5911865234375,872.7552490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,487.2050476074219,1008.2539672851562,1285.1162109375,546.875,361.87298583984375,1437.25927734375,2021.782958984375,1550.9248046875,686.213134765625,294.9666748046875,1100.815185546875,464.1073303222656,458.7955322265625,1099.111572265625,774.9649658203125,1075.65087890625,1187.565673828125,869.63525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-20,477.5432739257813,997.3892211914062,1271.2098388671875,539.1483764648438,357.1012878417969,1416.4412841796875,1979.969970703125,1526.74365234375,680.1557006835938,291.61480712890625,1089.1220703125,460.688232421875,452.5128784179688,1092.6258544921875,753.5972900390625,1052.63330078125,1167.4376220703125,855.453369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-21,479.7277221679688,998.7471313476562,1276.5269775390625,544.299560546875,359.2702331542969,1420.5233154296875,1993.0880126953125,1526.74365234375,684.482421875,294.1286926269531,1091.6278076171875,464.2701416015625,454.2488098144531,1096.3011474609375,763.4215698242188,1053.48583984375,1175.4888916015625,856.87158203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,487.2890625,1003.0930786132812,1284.7073974609375,543.4407958984375,356.84100341796875,1433.5855712890625,2020.1434326171875,1539.251220703125,687.9437255859375,295.8045959472656,1109.167236328125,466.2239990234375,454.33148193359375,1115.9744873046875,782.3331298828125,1088.6517333984375,1196.4222412109375,880.4135131835938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,494.7665710449219,1015.3159790039062,1292.069580078125,554.6016235351562,360.3113098144531,1464.6085205078125,2050.47802734375,1557.595458984375,694.0010986328125,301.6703796386719,1133.3885498046875,471.2712707519531,459.04345703125,1122.2437744140625,780.040771484375,1085.881103515625,1191.5911865234375,880.1299438476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,493.254150390625,1010.9700317382812,1290.433349609375,552.026123046875,360.0509948730469,1464.6085205078125,2049.658447265625,1560.0970458984375,693.1357421875,301.6703796386719,1128.3773193359375,468.096435546875,454.5795593261719,1100.4088134765625,778.567138671875,1085.66796875,1197.2271728515625,881.831787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,491.2378234863281,1010.4269409179688,1285.1162109375,548.592041015625,360.3113098144531,1466.2412109375,2025.882568359375,1546.7554931640625,687.0784301757812,299.1565246582031,1120.0252685546875,467.2823181152344,453.5874938964844,1114.6773681640625,782.4967651367188,1079.7003173828125,1202.86328125,872.7552490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,486.02880859375,1003.6361694335938,1280.6171875,534.8557739257812,356.6674194335937,1467.8740234375,2018.5030517578125,1538.4171142578125,684.482421875,296.6426086425781,1084.11083984375,467.2823181152344,453.0914916992188,1072.736572265625,758.018310546875,1065.4208984375,1194.0067138671875,868.500732421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,493.7581787109375,1018.0321655273438,1307.2030029296875,555.4601440429688,364.8228149414063,1486.24267578125,2048.838623046875,1595.1175537109375,703.5198364257812,307.5362548828125,1096.63916015625,473.9577941894531,448.0489501953125,1104.5162353515625,781.3507690429688,1093.766845703125,1231.8477783203125,894.8790893554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,487.45709228515625,1007.1674194335938,1292.069580078125,558.8942260742188,363.0876770019531,1471.547607421875,2098.0302734375,1616.797119140625,691.4050903320312,300.8324890136719,1085.78125,473.22509765625,441.43560791015625,1088.5184326171875,814.50732421875,1165.8037109375,1237.8863525390625,903.38818359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,486.616943359375,1004.451171875,1283.0711669921875,555.4601440429688,360.7450866699219,1461.3427734375,2079.993408203125,1624.3017578125,686.213134765625,299.99444580078125,1077.42919921875,476.3999938964844,442.0142822265625,1071.22314453125,769.5616455078125,1128.0802001953125,1216.55029296875,904.8065185546876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,487.2050476074219,1009.068603515625,1283.0711669921875,569.1964721679688,363.0876770019531,1473.588623046875,2130.005126953125,1653.48583984375,688.80908203125,303.3464050292969,1086.6165771484375,483.6453552246094,441.6009521484375,1085.059326171875,747.1296997070312,1129.78515625,1256.404296875,901.9700927734376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,490.8176574707031,1015.8593139648438,1283.4803466796875,568.3379516601562,366.0374145507813,1494.81494140625,2136.564208984375,1640.1446533203125,685.3477172851562,303.3464050292969,1089.1220703125,482.4241333007813,448.5448913574219,1101.9219970703125,747.1296997070312,1123.17822265625,1257.2095947265625,912.1810302734376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,498.2950744628906,1023.7364501953124,1302.703857421875,574.3475341796875,368.8137512207031,1509.5101318359375,2147.22216796875,1660.1563720703125,686.213134765625,303.3464050292969,1073.2530517578125,480.4704284667969,447.38763427734375,1100.4088134765625,733.0484008789062,1114.6531982421875,1236.276123046875,903.9555053710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,514.6780395507812,1052.799560546875,1332.9705810546875,599.2444458007812,376.5352783203125,1538.491943359375,2180.835693359375,1714.35546875,694.0010986328125,308.374267578125,1097.4744873046875,486.9015808105469,453.50482177734375,1111.6507568359375,745.4923095703125,1121.4730224609375,1260.4298095703125,933.453857421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,515.9384155273438,1056.3306884765625,1335.8338623046875,598.385986328125,378.0102233886719,1529.919921875,2164.439697265625,1740.2042236328125,700.923828125,312.5640869140625,1102.485595703125,493.2515258789063,461.6060791015625,1118.1363525390625,752.1237182617188,1114.6531982421875,1269.6888427734375,934.3048095703124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,512.9137573242188,1051.9847412109375,1333.788818359375,593.23486328125,378.7911071777344,1518.4903564453125,2167.718505859375,1731.8658447265625,705.25048828125,311.72613525390625,1078.26416015625,490.4836120605469,459.9528503417969,1132.6212158203125,758.1820068359375,1122.5389404296875,1275.324951171875,938.2758178710938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,504.7643127441406,1035.9591064453125,1313.3380126953125,583.7911987304688,372.9781799316406,1493.99853515625,2152.1416015625,1708.5185546875,693.1357421875,304.1843566894531,1056.5487060546875,483.23822021484375,450.8595886230469,1102.1383056640625,741.4807739257812,1090.56982421875,1253.1839599609375,923.5264282226562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,503.0840759277344,1028.62548828125,1306.3848876953125,582.07421875,369.8548583984375,1489.1002197265625,2121.806884765625,1681.8360595703125,695.7318115234375,305.8602905273437,1039.8443603515625,487.6343078613281,446.3955383300781,1093.49072265625,740.2528076171875,1087.1597900390625,1257.6121826171875,932.0357666015624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,505.3523254394531,1032.156494140625,1302.2947998046875,585.5081787109375,370.5489196777344,1487.8756103515625,2140.663330078125,1700.18017578125,707.8464965820312,310.0501708984375,1048.196533203125,487.7971496582031,443.8329772949219,1114.0289306640625,741.8082275390625,1097.1766357421875,1256.8067626953125,939.410400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
