,9983.T,8267.T,3382.T,2802.T,2503.T,2502.T,2914.T,7974.T,9697.T,4911.T,8113.T,2282.T,2281.T,2269.T,3086.T,3099.T,7550.T,4755.T,"('9983.T', '9983.T')","('8267.T', '8267.T')","('3382.T', '3382.T')","('2802.T', '2802.T')","('2503.T', '2503.T')","('2502.T', '2502.T')","('2914.T', '2914.T')","('7974.T', '7974.T')","('9697.T', '9697.T')","('4911.T', '4911.T')","('8113.T', '8113.T')","('2282.T', '2282.T')","('2281.T', '2281.T')","('2269.T', '2269.T')","('3086.T', '3086.T')","('3099.T', '3099.T')","('7550.T', '7550.T')","('4755.T', '4755.T')","('9983.T', '9983.T').1","('8267.T', '8267.T').1","('3382.T', '3382.T').1","('2802.T', '2802.T').1","('2503.T', '2503.T').1","('2502.T', '2502.T').1","('2914.T', '2914.T').1","('7974.T', '7974.T').1","('9697.T', '9697.T').1","('4911.T', '4911.T').1","('8113.T', '8113.T').1","('2282.T', '2282.T').1","('2281.T', '2281.T').1","('2269.T', '2269.T').1","('3086.T', '3086.T').1","('3099.T', '3099.T').1","('7550.T', '7550.T').1","('4755.T', '4755.T').1"
2023-11-14,34798.35546875,1014.7001342773438,1823.7117919921875,2740.431640625,1989.24072265625,1845.22607421875,3357.992431640625,6691.212890625,2435.464599609375,4156.72314453125,1547.31201171875,4007.731689453125,2040.5819091796875,3110.722412109375,1356.133544921875,1673.5264892578125,8870.703125,540.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-15,36038.7109375,1034.10791015625,1856.33447265625,2762.72705078125,2003.46630859375,1837.760498046875,3325.183837890625,6677.84521484375,2490.826904296875,4332.74072265625,1563.44677734375,4033.774169921875,2052.5205078125,3103.28271484375,1364.0941162109375,1671.1640625,8813.83203125,562.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-16,35989.8828125,1008.23095703125,1813.576416015625,2749.640625,1971.803466796875,1805.4100341796875,3306.562744140625,6734.17822265625,2473.344482421875,4208.94873046875,1524.4007568359375,3974.248779296875,2034.15380859375,3116.302490234375,1322.4173583984375,1621.5535888671875,8567.7236328125,554.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-17,35843.3828125,998.5272216796876,1831.3131103515625,2756.910888671875,2000.25390625,1732.62109375,3347.35205078125,6632.015625,2494.71240234375,4115.13623046875,1538.2767333984375,4055.166015625,2044.255615234375,3174.889892578125,1336.9339599609375,1648.012451171875,8691.267578125,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-20,35960.57421875,996.2628784179688,1793.622802734375,2730.252685546875,1988.7822265625,1718.6234130859375,3332.277587890625,6492.615234375,2451.0048828125,4178.0,1527.3050537109375,4019.82275390625,2033.2353515625,3177.6796875,1320.5443115234375,1641.8702392578125,8645.1845703125,562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-21,35696.87890625,984.9417724609376,1794.8895263671875,2681.7841796875,1970.4268798828125,1689.072265625,3296.809326171875,6536.53564453125,2471.887451171875,4197.3427734375,1527.3050537109375,4004.941162109375,2043.337158203125,3226.03759765625,1309.3055419921875,1632.420654296875,8654.0087890625,584.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-22,36146.1484375,992.704833984375,1800.27392578125,2701.171630859375,1977.7689208984373,1686.583984375,3331.390869140625,6607.19091796875,2479.65771484375,4224.42236328125,1536.0177001953125,4035.63427734375,2055.27587890625,3235.33740234375,1311.1787109375,1611.158935546875,8706.9560546875,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-24,36155.90625,993.0283203125,1819.5941162109373,2694.870849609375,1981.4400634765625,1713.646484375,3353.55908203125,6544.173828125,2441.77783203125,4192.50634765625,1572.159423828125,4036.564208984375,2078.234619140625,3264.166015625,1294.7889404296875,1594.149658203125,8571.646484375,577.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-27,36175.4453125,995.939453125,1835.4306640625,2701.65625,1938.3052978515625,1692.80517578125,3368.633056640625,6548.9482421875,2394.671142578125,4141.24951171875,1562.1558837890625,4081.20849609375,2070.887939453125,3210.228515625,1308.369140625,1620.13623046875,8175.51806640625,579.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-28,36741.90625,999.1740112304688,1811.3594970703125,2734.615234375,1927.2923583984373,1695.2938232421875,3372.179931640625,6515.52978515625,2396.128173828125,4048.40478515625,1547.31201171875,4111.9013671875,2081.908203125,3214.87841796875,1300.408447265625,1624.8609619140625,8201.0126953125,589.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-29,36517.2734375,985.2651977539062,1741.9962158203125,2667.728515625,1914.902587890625,1708.04736328125,3350.01171875,6517.439453125,2392.728759765625,4040.66796875,1544.73046875,4086.7890625,2069.96923828125,3156.290771484375,1275.5897216796875,1578.08544921875,8050.9931640625,602.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-30,36614.94140625,990.1170654296876,1740.4124755859375,2678.39111328125,1915.3614501953125,1696.8489990234375,3370.40625,6599.552734375,2419.92431640625,3835.63623046875,1536.98583984375,4086.7890625,2066.296142578125,3183.259521484375,1268.5654296875,1579.0303955078125,8053.9345703125,585.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-01,36234.046875,993.6751708984376,1832.896728515625,2681.7841796875,1922.703369140625,1711.4688720703125,3414.7421875,6596.6875,2395.156982421875,3810.490966796875,1536.98583984375,4101.669921875,2072.724853515625,3169.31005859375,1283.0821533203125,1616.3564453125,7889.20849609375,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-04,36253.57421875,983.0009765625,1827.512451171875,2656.095703125,1911.6903076171875,1692.494140625,3409.421875,6505.982421875,2360.6767578125,3876.255615234375,1548.6026611328125,4063.537109375,2072.724853515625,3149.78076171875,1275.5897216796875,1592.7322998046875,7689.18408203125,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-05,35384.34765625,987.8528442382812,1827.512451171875,2666.27392578125,1922.24462890625,1703.6923828125,3366.859619140625,6505.02734375,2344.1650390625,3917.842529296875,1537.953857421875,4141.6640625,2069.05126953125,3148.8505859375,1262.477783203125,1581.3927001953125,7364.63427734375,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06,36097.3125,1000.1443481445312,1862.669189453125,2693.41650390625,1951.154052734375,1740.086669921875,3406.76171875,6564.22509765625,2386.901123046875,3879.156982421875,1558.6063232421875,4189.09765625,2092.928466796875,3179.53955078125,1278.86767578125,1592.7322998046875,7242.06982421875,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-07,35355.05078125,990.4405517578124,1818.327392578125,2684.20751953125,1943.35302734375,1731.376953125,3392.574462890625,6551.8125,2412.154052734375,3749.5615234375,1573.772705078125,4186.3076171875,2089.2548828125,3127.46142578125,1246.5562744140625,1560.6036376953125,7147.94091796875,583.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-08,34329.5625,989.7936401367188,1814.8433837890625,2555.764892578125,1927.7510986328125,1699.9595947265625,3318.09033203125,6490.705078125,2344.650634765625,3666.388671875,1589.2620849609375,4203.04931640625,2075.479736328125,3151.640869140625,1228.29345703125,1539.342041015625,7138.1357421875,579.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-11,34622.5546875,999.4974975585938,1833.846923828125,2573.213623046875,1946.1064453125,1708.66943359375,3360.652587890625,6578.54638671875,2337.365966796875,3708.942138671875,1588.9393310546875,4223.51123046875,2079.15283203125,3171.170166015625,1242.81005859375,1529.8922119140625,7228.3427734375,589.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-12,34847.1875,998.2036743164062,1846.1990966796875,2574.18310546875,1945.6474609375,1716.446044921875,3347.35205078125,6631.06103515625,2289.77392578125,3666.388671875,1583.7762451171875,4235.60205078125,2081.908203125,3174.889892578125,1247.961181640625,1553.9888916015625,7159.70654296875,579.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13,34417.4609375,986.8825073242188,1821.1778564453125,2561.096435546875,1937.8465576171875,1692.494140625,3315.43017578125,6612.9189453125,2264.035400390625,3694.435546875,1572.8046875,4177.0068359375,2078.234619140625,3151.640869140625,1248.4295654296875,1550.681396484375,6964.58447265625,577.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-14,34632.3203125,991.7344970703124,1802.4910888671875,2487.424072265625,1922.24462890625,1669.1644287109375,3280.847900390625,6548.9482421875,2200.4169921875,3724.416259765625,1577.322509765625,4215.140625,2081.908203125,3159.080322265625,1226.8887939453125,1469.8873291015625,6825.35205078125,574.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-15,34749.52734375,989.47021484375,1737.8787841796875,2463.67431640625,1911.6903076171875,1653.300048828125,3294.14892578125,6471.609375,2242.667236328125,3683.797119140625,1575.7088623046875,4153.7548828125,2052.5205078125,3070.734130859375,1211.9036865234375,1448.6256103515625,6758.67724609375,590.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-18,34339.32421875,982.030517578125,1704.3057861328125,2453.495361328125,1896.5474853515625,1617.52783203125,3252.47314453125,6505.02734375,2209.643798828125,3731.186279296875,1574.095458984375,4125.85205078125,2047.9290771484373,3034.465576171875,1202.5382080078125,1434.4512939453125,6968.5068359375,581.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-19,35091.3515625,983.9713745117188,1715.391357421875,2548.010009765625,1893.335205078125,1650.50048828125,3303.90283203125,6622.46728515625,2259.66455078125,3814.359619140625,1590.5528564453125,4243.04296875,2062.62255859375,3044.6953125,1202.5382080078125,1432.0888671875,6951.83837890625,577.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-20,36468.4375,1016.6409301757812,1738.8289794921875,2649.309814453125,1896.0885009765625,1672.89697265625,3294.14892578125,6650.15625,2231.49755859375,3939.119140625,1593.4569091796875,4290.47705078125,2076.398193359375,3076.31396484375,1223.1424560546875,1436.813720703125,7119.505859375,576.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-21,35042.51953125,1015.6704711914062,1736.9285888671875,2627.01416015625,1911.6903076171875,1662.6319580078125,3301.242431640625,6632.015625,2216.928466796875,4031.963623046875,1603.460693359375,4244.9033203125,2068.1328125,3031.67578125,1209.5623779296875,1407.0474853515625,6987.1357421875,578.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-22,34778.8203125,1029.255859375,1757.8326416015625,2616.835693359375,1918.11474609375,1659.83251953125,3300.35595703125,6632.015625,2180.9912109375,4206.04736328125,1622.1767578125,4268.1552734375,2083.744873046875,3061.4345703125,1229.698486328125,1424.5291748046875,7010.6689453125,578.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-25,34993.6875,1024.7275390625,1760.9998779296875,2601.810546875,1932.7987060546875,1666.36474609375,3318.97705078125,6620.5576171875,2207.701171875,4070.648681640625,1625.7264404296875,4373.2548828125,2110.376953125,3076.31396484375,1258.2633056640625,1462.32763671875,7161.66796875,569.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-26,34856.953125,1019.228759765625,1758.78271484375,2611.50439453125,1932.7987060546875,1668.5419921875,3304.78955078125,6671.162109375,2191.189697265625,4068.714599609375,1628.9532470703125,4435.5703125,2121.3974609375,3073.524169921875,1226.42041015625,1438.2310791015625,7074.40185546875,565.4000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-27,34954.62109375,1030.5498046875,1774.935791015625,2634.769287109375,1931.8809814453125,1679.1182861328125,3297.69580078125,6803.87890625,2231.49755859375,4158.65771484375,1647.9921875,4468.12353515625,2125.989013671875,3102.3525390625,1196.9188232421875,1438.2310791015625,7114.60302734375,578.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-28,34700.69140625,1026.99169921875,1772.085205078125,2642.52392578125,1933.281982421875,1646.0587158203125,3291.3173828125,6810.56201171875,2227.126953125,4131.38818359375,1649.6119384765625,4434.64013671875,2140.6826171875,3109.792724609375,1212.84033203125,1442.0108642578125,7122.447265625,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,34173.29296875,1019.228759765625,1772.085205078125,2636.7080078125,1929.546142578125,1655.504150390625,3321.387451171875,7026.345703125,2212.557861328125,4141.126953125,1651.555908203125,4445.80126953125,2156.294921875,3114.442138671875,1201.6015625,1449.5706787109375,7245.01123046875,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-04,33743.5625,1034.431396484375,1787.921630859375,2663.850341796875,1948.2252197265625,1681.63720703125,3379.70556640625,6851.619140625,2310.656005859375,4193.71826171875,1675.5289306640625,4485.794921875,2160.88671875,3174.889892578125,1213.3087158203125,1462.32763671875,7227.3623046875,625.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-05,33694.73046875,1051.8984375,1787.921630859375,2673.54443359375,1950.5601806640625,1689.508544921875,3423.44384765625,6896.49365234375,2332.509765625,4102.17041015625,1660.302734375,4475.56396484375,2117.723876953125,3190.69921875,1222.205810546875,1511.465576171875,7185.2001953125,648.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-09,33655.6640625,1055.1329345703125,1816.1103515625,2700.2021484375,1956.163818359375,1705.881103515625,3424.35498046875,7197.25439453125,2435.9501953125,4119.70068359375,1669.6976318359375,4577.873046875,2152.621337890625,3213.01806640625,1247.4930419921875,1518.080322265625,7209.712890625,671.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-10,34954.62109375,1064.1898193359375,1809.1422119140625,2757.88037109375,1979.0457763671875,1715.6414794921875,3462.626220703125,7469.37158203125,2566.100830078125,4102.17041015625,1699.501953125,4603.916015625,2153.53955078125,3260.4462890625,1267.16064453125,1539.342041015625,7120.486328125,659.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-11,35765.25,1076.4815673828125,1855.0677490234373,2822.828369140625,1984.6494140625,1737.99609375,3458.0703125,7571.53515625,2596.696044921875,4089.509033203125,1699.8260498046875,4544.3896484375,2143.43798828125,3250.216796875,1262.9461669921875,1563.910888671875,7100.8759765625,643.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-12,38031.09765625,1077.7752685546875,1805.974853515625,2815.07373046875,2009.39892578125,1796.5592041015625,3448.9580078125,7757.72021484375,2652.543701171875,4110.93505859375,1732.8699951171875,4542.5302734375,2111.29541015625,3288.345458984375,1262.9461669921875,1566.2733154296875,7198.92724609375,654.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-15,37913.89453125,1107.5338134765625,1824.978515625,2811.19580078125,1989.3189697265625,1795.929443359375,3461.715087890625,7763.44921875,2672.940673828125,3990.168701171875,1725.4188232421875,4548.11083984375,2134.25439453125,3287.415283203125,1278.86767578125,1601.2369384765625,7272.4658203125,655.7999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-16,38089.6953125,1118.531494140625,1821.1778564453125,2832.037353515625,1975.309814453125,1804.1156005859373,3486.318115234375,7673.69775390625,2610.29345703125,4093.404296875,1734.489990234375,4563.921875,2109.458984375,3241.847412109375,1275.5897216796875,1656.98974609375,7271.48486328125,645.9000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-17,37845.53125,1143.438232421875,1833.213623046875,2811.6806640625,1960.3665771484373,1767.9072265625,3477.205322265625,7581.0830078125,2585.04052734375,3966.79443359375,1710.516845703125,4538.8095703125,2101.193603515625,3262.30615234375,1297.5987548828125,1677.3062744140625,7764.68359375,648.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-18,37884.59375,1134.381103515625,1789.5052490234375,2843.185546875,1953.8291015625,1758.1468505859375,3499.074951171875,7701.38720703125,2609.80810546875,3852.845458984375,1681.3602294921875,4628.09765625,2114.96875,3243.70703125,1294.32080078125,1672.5814208984375,7770.56640625,652.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19,37933.4296875,1123.38330078125,1806.9251708984373,2863.54248046875,1945.890380859375,1749.6458740234375,3458.0703125,7768.22265625,2655.45751953125,3886.932373046875,1657.06298828125,4560.20166015625,2106.70361328125,3214.87841796875,1290.5743408203125,1650.3748779296875,7534.2626953125,651.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-22,38685.45703125,1140.8502197265625,1834.1636962890625,2978.413818359375,1968.772216796875,1731.69921875,3463.537353515625,7736.71484375,2732.18798828125,3911.28076171875,1663.8662109375,4598.3349609375,2131.4990234375,3254.86669921875,1305.091064453125,1662.1868896484375,7442.0947265625,658.5999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-23,38783.12109375,1130.8231201171875,1811.042724609375,2990.04638671875,1983.2486572265625,1743.66357421875,3475.38330078125,7723.34765625,2738.015869140625,3900.567626953125,1654.79541015625,4623.447265625,2191.1923828125,3272.535888671875,1300.408447265625,1649.4300537109375,7433.27001953125,654.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-24,38177.59375,1112.709228515625,1802.8077392578125,2918.797119140625,1950.093017578125,1709.6593017578125,3473.560791015625,7579.1728515625,2694.794189453125,3949.263671875,1665.81005859375,4589.03466796875,2169.15185546875,3267.88623046875,1278.86767578125,1613.9937744140625,7074.40185546875,661.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-25,38050.625,1118.2081298828125,1832.2633056640625,2937.215087890625,1950.5601806640625,1723.512939453125,3472.6494140625,7611.63623046875,2706.44970703125,3904.46337890625,1638.5972900390625,4624.37744140625,2193.029052734375,3288.345458984375,1289.169677734375,1618.7188720703125,7049.88916015625,661.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-26,37962.7265625,1120.1488037109375,1837.96435546875,2871.78173828125,1949.1591796875,1711.2333984375,3430.733642578125,7538.1171875,2673.42626953125,3943.420166015625,1642.1607666015625,4597.4052734375,2192.110595703125,3291.135009765625,1253.1123046875,1582.8101806640625,6988.11669921875,684.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-29,38187.36328125,1130.8231201171875,1859.5018310546875,2913.949951171875,1968.772216796875,1735.1624755859375,3471.73828125,7725.2568359375,2687.02392578125,4030.09912109375,1674.8809814453125,4655.07080078125,2209.559326171875,3303.224609375,1264.35107421875,1604.5443115234375,7068.51953125,654.7000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-30,38499.89453125,1125.6475830078125,1848.0997314453125,2908.134033203125,1968.772216796875,1716.586181640625,3491.785400390625,7897.1201171875,2701.593017578125,4033.021240234375,1640.217041015625,4641.119140625,2193.947265625,3288.345458984375,1276.5262451171875,1631.475830078125,7016.55224609375,651.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-31,38812.42578125,1142.791259765625,1854.7508544921875,2950.3017578125,1982.781494140625,1734.84765625,3549.191650390625,7934.35791015625,2741.415283203125,4022.30810546875,1648.316162109375,4704.36474609375,2221.498046875,3320.8935546875,1285.4234619140625,1636.673095703125,7105.7783203125,650.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-01,38118.9921875,1133.734375,1860.1351318359373,2913.949951171875,1975.776611328125,1731.69921875,3556.481689453125,7934.35791015625,2678.7685546875,3989.19482421875,1672.61328125,4800.1630859375,2233.436279296875,3354.37255859375,1281.2088623046875,1655.0997314453125,7072.44091796875,624.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-02,37913.89453125,1146.349365234375,1870.90380859375,2908.134033203125,1980.4466552734373,1729.8099365234375,3559.215087890625,8092.85400390625,2795.321044921875,4009.64697265625,1692.6988525390625,4797.373046875,2254.55859375,3331.12353515625,1356.133544921875,1715.104736328125,7089.1103515625,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-05,38187.36328125,1151.84814453125,1912.7117919921875,2933.822509765625,1996.3238525390625,1747.4417724609375,3574.705810546875,8034.611328125,2759.3837890625,4049.577880859375,1684.9237060546875,4749.93896484375,2179.253662109375,3325.543701171875,1396.873779296875,1828.9725341796875,7122.447265625,649.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-06,37923.6640625,1146.9962158203125,1933.615966796875,2904.740966796875,1996.790771484375,1747.4417724609375,3584.729248046875,7997.37451171875,2772.9814453125,4146.97021484375,1698.85400390625,4817.8349609375,2119.560791015625,3360.88232421875,1402.961181640625,1875.748291015625,6938.1103515625,643.2000122070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-07,37845.53125,1158.964111328125,1923.7972412109373,2742.370361328125,1985.5833740234373,1763.1844482421875,3589.285400390625,7990.6904296875,2736.0732421875,4109.9609375,1702.4176025390625,4853.17822265625,2137.00927734375,3361.8125,1408.1124267578125,1849.7618408203125,7217.5576171875,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
